-0.17,0.06,-0.27,-0.32,0.48,9.46,0.62,2.57,2.57,-2.53,-14.90,0.00,

-0.24,-0.06,-0.08,-0.33,0.60,9.48,0.63,2.55,2.57,-2.59,-14.94,0.00,

-0.35,-0.05,0.11,-0.20,0.55,9.48,0.64,2.53,2.57,-2.68,-14.83,0.00,

-0.32,-0.08,0.17,-0.01,0.38,9.47,0.64,2.51,2.57,-2.66,-14.72,0.00,

-0.29,-0.15,0.26,0.16,0.21,9.56,0.65,2.49,2.57,-2.68,-14.63,0.00,

-0.35,0.09,0.17,0.22,0.07,9.49,0.65,2.47,2.57,-2.81,-14.23,0.00,

-0.35,0.06,0.08,0.14,0.04,9.53,0.65,2.45,2.57,-2.87,-14.12,0.00,

-0.26,0.17,-0.24,-0.00,0.10,9.49,0.66,2.43,2.57,-2.84,-13.90,0.00,

-0.17,0.00,-0.40,-0.21,0.22,9.48,0.66,2.41,2.57,-2.79,-13.99,0.00,

-0.17,0.00,-0.38,-0.32,0.44,9.54,0.67,2.39,2.56,-2.79,-13.92,0.00,

-0.23,-0.02,-0.06,-0.29,0.50,9.50,0.68,2.37,2.56,-2.85,-13.86,0.00,

-0.31,-0.06,0.17,-0.15,0.55,9.51,0.68,2.35,2.56,-2.91,-13.81,0.00,

-0.34,-0.06,0.18,0.00,0.42,9.50,0.69,2.33,2.56,-2.94,-13.68,0.00,

-0.23,-0.02,0.11,0.16,0.29,9.53,0.69,2.31,2.56,-2.87,-13.48,0.00,

-0.34,0.06,0.15,0.20,0.10,9.51,0.70,2.29,2.56,-3.04,-13.26,0.00,

-0.31,0.05,0.17,0.12,0.06,9.47,0.70,2.28,2.57,-3.07,-13.14,0.00,

-0.23,0.08,-0.08,-0.07,0.12,9.50,0.70,2.26,2.56,-3.05,-13.02,0.00,

-0.26,-0.03,-0.32,-0.25,0.22,9.48,0.71,2.24,2.56,-3.12,-13.06,0.00,

-0.27,-0.06,-0.34,-0.32,0.34,9.53,0.71,2.22,2.56,-3.15,-13.02,0.00,

-0.24,-0.02,0.05,-0.29,0.46,9.50,0.72,2.20,2.56,-3.11,-12.91,0.00,

-0.31,-0.03,0.18,-0.14,0.50,9.48,0.72,2.18,2.56,-3.16,-12.84,0.00,

-0.27,-0.12,0.11,0.06,0.42,9.51,0.73,2.16,2.56,-3.14,-12.79,0.00,

-0.35,-0.06,0.11,0.15,0.29,9.51,0.73,2.14,2.56,-3.24,-12.59,0.00,

-0.35,-0.02,0.18,0.14,0.18,9.49,0.73,2.13,2.56,-3.28,-12.40,0.00,

-0.23,0.09,0.11,0.03,0.08,9.52,0.74,2.11,2.56,-3.23,-12.19,0.00,

-0.21,0.11,-0.11,-0.11,0.13,9.51,0.74,2.09,2.56,-3.26,-12.09,0.00,

-0.18,-0.03,-0.32,-0.28,0.22,9.52,0.75,2.08,2.55,-3.27,-12.17,0.00,

-0.18,-0.06,-0.35,-0.30,0.36,9.48,0.75,2.06,2.55,-3.28,-12.13,0.00,

-0.18,-0.08,-0.08,-0.22,0.42,9.48,0.76,2.04,2.55,-3.29,-12.07,0.00,

-0.29,-0.11,0.09,-0.10,0.44,9.52,0.76,2.02,2.55,-3.39,-11.99,0.00,

-0.34,-0.14,0.03,0.08,0.41,9.45,0.77,2.00,2.55,-3.44,-11.89,0.00,

-0.32,0.02,0.03,0.17,0.30,9.53,0.77,1.98,2.55,-3.45,-11.60,0.00,

-0.31,0.11,0.09,0.15,0.20,9.52,0.77,1.97,2.55,-3.47,-11.38,0.00,

-0.32,0.03,0.12,0.00,0.14,9.51,0.78,1.95,2.55,-3.54,-11.36,0.00,

-0.35,0.08,-0.08,-0.13,0.18,9.51,0.78,1.94,2.55,-3.60,-11.24,0.00,

-0.24,0.02,-0.20,-0.25,0.22,9.46,0.79,1.92,2.55,-3.53,-11.24,0.00,

-0.21,-0.08,-0.24,-0.26,0.30,9.50,0.79,1.90,2.54,-3.52,-11.26,0.00,

-0.18,-0.05,-0.18,-0.20,0.41,9.52,0.79,1.89,2.54,-3.49,-11.16,0.00,

-0.31,-0.02,0.06,-0.07,0.46,9.49,0.80,1.87,2.54,-3.61,-11.03,0.00,

-0.31,-0.02,0.02,0.09,0.42,9.44,0.80,1.85,2.54,-3.61,-10.91,0.00,

-0.31,-0.02,0.05,0.19,0.32,9.49,0.81,1.84,2.54,-3.63,-10.77,0.00,

-0.23,0.00,0.08,0.09,0.23,9.54,0.81,1.82,2.54,-3.59,-10.64,0.00,

-0.23,0.08,0.14,-0.03,0.16,9.48,0.82,1.81,2.54,-3.64,-10.48,0.00,

-0.29,0.09,0.00,-0.15,0.20,9.49,0.82,1.79,2.54,-3.73,-10.40,0.00,

-0.32,0.03,-0.21,-0.26,0.22,9.51,0.82,1.78,2.54,-3.79,-10.41,0.00,

-0.24,-0.03,-0.18,-0.25,0.27,9.50,0.83,1.76,2.53,-3.74,-10.41,0.00,

-0.15,-0.05,-0.14,-0.18,0.36,9.51,0.83,1.75,2.53,-3.67,-10.35,0.00,

-0.27,-0.05,0.00,-0.04,0.40,9.47,0.83,1.73,2.53,-3.79,-10.25,0.00,

-0.29,0.02,0.02,0.10,0.39,9.47,0.84,1.71,2.53,-3.81,-10.08,0.00,

-0.29,-0.05,0.02,0.16,0.33,9.54,0.84,1.70,2.53,-3.83,-10.01,0.00,

-0.35,0.06,0.08,0.10,0.27,9.53,0.85,1.69,2.53,-3.91,-9.80,0.00,

-0.32,0.03,0.06,-0.03,0.22,9.50,0.85,1.67,2.53,-3.91,-9.75,0.00,

-0.21,0.06,0.05,-0.19,0.18,9.53,0.85,1.66,2.53,-3.85,-9.66,0.00,

-0.27,0.03,-0.11,-0.27,0.22,9.52,0.86,1.64,2.53,-3.94,-9.65,0.00,

-0.21,-0.11,-0.15,-0.23,0.29,9.51,0.86,1.63,2.53,-3.90,-9.73,0.00,

-0.23,-0.08,-0.12,-0.11,0.32,9.49,0.86,1.61,2.52,-3.93,-9.62,0.00,

-0.23,-0.06,0.00,0.02,0.37,9.51,0.87,1.60,2.52,-3.94,-9.50,0.00,

-0.31,-0.02,-0.05,0.10,0.41,9.50,0.87,1.58,2.52,-4.02,-9.34,0.00,

-0.23,-0.03,-0.06,0.13,0.35,9.50,0.88,1.57,2.52,-3.95,-9.25,0.00,

-0.31,0.03,0.03,0.07,0.27,9.49,0.88,1.56,2.52,-4.05,-9.10,0.00,

-0.32,0.06,0.06,-0.06,0.24,9.52,0.88,1.54,2.52,-4.09,-8.99,0.00,

-0.29,0.03,-0.02,-0.20,0.21,9.51,0.89,1.53,2.52,-4.10,-8.97,0.00,

-0.24,0.00,-0.11,-0.23,0.24,9.49,0.89,1.52,2.52,-4.08,-8.96,0.00,

-0.23,-0.02,-0.20,-0.20,0.24,9.49,0.89,1.50,2.52,-4.09,-8.91,0.00,

-0.31,-0.08,-0.09,-0.11,0.30,9.50,0.90,1.49,2.52,-4.19,-8.90,0.00,

-0.24,-0.14,-0.05,0.00,0.35,9.53,0.90,1.47,2.51,-4.13,-8.87,0.00,

-0.26,0.03,-0.02,0.09,0.34,9.46,0.90,1.46,2.51,-4.16,-8.60,0.00,

-0.26,-0.03,0.02,0.12,0.33,9.57,0.91,1.45,2.51,-4.18,-8.55,0.00,

-0.29,0.02,-0.02,0.04,0.29,9.51,0.91,1.43,2.51,-4.23,-8.42,0.00,

-0.35,0.00,0.05,-0.08,0.28,9.50,0.91,1.42,2.51,-4.30,-8.37,0.00,

-0.23,0.05,-0.02,-0.22,0.21,9.52,0.92,1.41,2.51,-4.22,-8.28,0.00,

-0.29,0.02,-0.05,-0.27,0.23,9.47,0.92,1.40,2.51,-4.31,-8.27,0.00,

-0.27,-0.08,-0.14,-0.20,0.26,9.52,0.92,1.38,2.51,-4.31,-8.31,0.00,

-0.26,-0.15,-0.09,-0.07,0.32,9.50,0.93,1.37,2.51,-4.31,-8.30,0.00,

-0.23,-0.09,-0.05,0.04,0.34,9.49,0.93,1.35,2.51,-4.29,-8.14,0.00,

-0.26,0.06,0.00,0.12,0.32,9.49,0.93,1.34,2.50,-4.33,-7.89,0.00,

-0.29,0.00,-0.03,0.09,0.34,9.53,0.93,1.33,2.50,-4.37,-7.85,0.00,

-0.34,0.05,-0.02,-0.01,0.32,9.48,0.94,1.32,2.50,-4.43,-7.73,0.00,

-0.27,0.08,0.08,-0.10,0.27,9.49,0.94,1.31,2.50,-4.39,-7.65,0.00,

-0.31,0.02,0.08,-0.20,0.23,9.51,0.94,1.30,2.50,-4.45,-7.66,0.00,

-0.29,0.06,-0.02,-0.18,0.22,9.51,0.95,1.28,2.50,-4.46,-7.57,0.00,

-0.26,-0.05,-0.05,-0.17,0.26,9.48,0.95,1.27,2.50,-4.45,-7.63,0.00,

-0.29,-0.06,-0.05,-0.06,0.24,9.51,0.95,1.26,2.50,-4.50,-7.57,0.00,

-0.20,-0.11,-0.08,0.03,0.33,9.52,0.96,1.25,2.50,-4.42,-7.52,0.00,

-0.26,0.05,-0.03,0.07,0.34,9.52,0.96,1.24,2.50,-4.49,-7.28,0.00,

-0.35,-0.03,-0.06,0.06,0.34,9.51,0.96,1.22,2.50,-4.59,-7.27,0.00,

-0.32,0.05,-0.05,-0.05,0.34,9.51,0.96,1.21,2.50,-4.56,-7.13,0.00,

-0.32,0.12,0.03,-0.14,0.29,9.48,0.97,1.20,2.50,-4.58,-7.01,0.00,

-0.26,-0.02,0.03,-0.18,0.25,9.53,0.97,1.19,2.50,-4.54,-7.11,0.00,

-0.26,0.00,0.00,-0.19,0.23,9.51,0.97,1.18,2.49,-4.57,-7.05,0.00,

-0.21,-0.06,-0.02,-0.11,0.24,9.51,0.97,1.17,2.49,-4.55,-7.05,0.00,

-0.14,0.03,-0.05,-0.02,0.26,9.47,0.98,1.16,2.49,-4.50,-6.88,0.00,

-0.29,-0.08,-0.08,0.06,0.32,9.50,0.98,1.15,2.49,-4.66,-6.90,0.00,

-0.23,-0.12,-0.06,0.06,0.36,9.51,0.98,1.13,2.49,-4.61,-6.86,0.00,

-0.35,0.00,-0.14,0.04,0.34,9.55,0.99,1.12,2.49,-4.73,-6.66,0.00,

-0.21,0.00,-0.14,-0.04,0.34,9.52,0.99,1.11,2.49,-4.61,-6.60,0.00,

-0.26,0.02,0.03,-0.14,0.30,9.51,0.99,1.10,2.49,-4.67,-6.54,0.00,

-0.32,0.00,0.05,-0.19,0.26,9.55,0.99,1.09,2.49,-4.75,-6.52,0.00,

-0.31,0.03,0.05,-0.18,0.26,9.52,1.00,1.08,2.49,-4.75,-6.45,0.00,

-0.31,-0.08,-0.03,-0.06,0.25,9.54,1.00,1.07,2.48,-4.77,-6.49,0.00,

-0.20,-0.05,-0.05,-0.01,0.27,9.55,1.00,1.06,2.48,-4.69,-6.38,0.00,

-0.31,0.02,-0.05,0.04,0.29,9.52,1.00,1.05,2.48,-4.80,-6.25,0.00,

-0.23,0.05,0.00,0.09,0.34,9.46,1.01,1.04,2.48,-4.74,-6.14,0.00,

-0.27,0.11,-0.09,0.01,0.37,9.47,1.01,1.03,2.48,-4.78,-6.01,0.00,

-0.32,0.05,0.02,-0.07,0.36,9.51,1.01,1.02,2.48,-4.83,-6.03,0.00,

-0.29,0.02,-0.02,-0.16,0.31,9.51,1.01,1.01,2.48,-4.81,-6.02,0.00,

-0.34,0.06,-0.06,-0.22,0.27,9.48,1.02,1.00,2.48,-4.87,-5.95,0.00,

-0.32,-0.08,0.02,-0.15,0.23,9.49,1.02,0.99,2.48,-4.88,-6.04,0.00,

-0.24,0.06,0.02,-0.08,0.22,9.54,1.02,0.98,2.48,-4.84,-5.85,0.00,

-0.24,0.05,-0.05,-0.01,0.25,9.48,1.02,0.97,2.48,-4.86,-5.80,0.00,

-0.17,-0.08,-0.06,0.05,0.32,9.52,1.03,0.96,2.47,-4.79,-5.85,0.00,

-0.18,0.06,-0.09,0.05,0.30,9.57,1.03,0.95,2.47,-4.83,-5.65,0.00,

-0.23,-0.03,-0.06,-0.03,0.32,9.53,1.03,0.95,2.47,-4.88,-5.68,0.00,

-0.27,0.02,-0.06,-0.09,0.34,9.49,1.04,0.94,2.47,-4.94,-5.59,0.00,

-0.29,-0.02,0.02,-0.18,0.36,9.47,1.04,0.93,2.47,-4.95,-5.58,0.00,

-0.31,-0.02,0.03,-0.17,0.29,9.48,1.04,0.92,2.47,-4.98,-5.55,0.00,

-0.27,0.02,0.03,-0.16,0.24,9.48,1.04,0.91,2.47,-4.97,-5.48,0.00,

-0.26,-0.12,0.05,-0.02,0.22,9.52,1.05,0.90,2.47,-4.99,-5.55,0.00,

-0.23,-0.03,-0.02,-0.01,0.27,9.52,1.05,0.89,2.47,-4.98,-5.39,0.00,

-0.23,-0.02,-0.11,0.04,0.26,9.48,1.05,0.88,2.47,-5.00,-5.30,0.00,

-0.31,0.00,-0.17,0.02,0.30,9.51,1.05,0.87,2.46,-5.08,-5.22,0.00,

-0.24,0.08,-0.05,-0.04,0.34,9.50,1.06,0.86,2.46,-5.02,-5.10,0.00,

-0.34,0.03,0.02,-0.12,0.34,9.52,1.06,0.85,2.46,-5.12,-5.11,0.00,

-0.31,-0.02,0.03,-0.19,0.33,9.46,1.06,0.84,2.46,-5.09,-5.12,0.00,

-0.26,0.02,0.03,-0.18,0.29,9.55,1.06,0.84,2.46,-5.06,-5.06,0.00,

-0.24,-0.05,0.05,-0.10,0.23,9.51,1.06,0.83,2.46,-5.07,-5.07,0.00,

-0.24,-0.02,-0.03,-0.03,0.24,9.52,1.07,0.82,2.46,-5.09,-4.98,0.00,

-0.24,-0.09,-0.09,0.02,0.24,9.51,1.07,0.81,2.46,-5.11,-4.99,0.00,

-0.26,-0.08,-0.09,0.04,0.25,9.49,1.07,0.80,2.46,-5.15,-4.90,0.00,

-0.27,0.02,-0.03,-0.01,0.29,9.55,1.07,0.79,2.46,-5.17,-4.76,0.00,

-0.23,0.03,-0.03,-0.07,0.31,9.47,1.08,0.78,2.46,-5.14,-4.70,0.00,

-0.29,0.02,-0.05,-0.13,0.35,9.48,1.08,0.77,2.46,-5.20,-4.68,0.00,

-0.34,0.00,0.05,-0.16,0.32,9.49,1.08,0.77,2.46,-5.25,-4.66,0.00,

-0.29,0.00,0.06,-0.14,0.30,9.48,1.08,0.76,2.46,-5.21,-4.63,0.00,

-0.24,-0.02,0.03,-0.09,0.25,9.51,1.08,0.75,2.46,-5.19,-4.60,0.00,

-0.23,-0.14,0.02,-0.00,0.22,9.54,1.09,0.74,2.45,-5.20,-4.65,0.00,

-0.18,-0.11,0.00,0.05,0.25,9.53,1.09,0.73,2.45,-5.17,-4.55,0.00,

-0.20,-0.03,-0.08,0.06,0.27,9.51,1.09,0.72,2.45,-5.20,-4.41,0.00,

-0.24,-0.06,-0.05,-0.02,0.28,9.50,1.09,0.71,2.45,-5.26,-4.39,0.00,

-0.29,0.03,-0.02,-0.08,0.33,9.49,1.09,0.71,2.45,-5.31,-4.26,0.00,

-0.34,0.06,0.02,-0.14,0.33,9.48,1.10,0.70,2.45,-5.35,-4.20,0.00,

-0.29,-0.02,0.02,-0.16,0.31,9.54,1.10,0.69,2.45,-5.31,-4.25,0.00,

-0.37,-0.05,0.02,-0.11,0.28,9.52,1.10,0.68,2.45,-5.40,-4.24,0.00,

-0.24,-0.03,-0.02,-0.05,0.24,9.51,1.10,0.68,2.45,-5.30,-4.18,0.00,

-0.37,0.02,0.02,-0.03,0.23,9.51,1.10,0.67,2.45,-5.43,-4.08,0.00,

-0.27,0.05,-0.08,0.03,0.24,9.51,1.10,0.66,2.45,-5.36,-3.99,0.00,

-0.20,-0.05,-0.09,-0.01,0.27,9.49,1.10,0.65,2.45,-5.30,-4.03,0.00,

-0.26,0.03,-0.09,-0.02,0.31,9.51,1.11,0.65,2.44,-5.36,-3.91,0.00,

-0.21,0.03,-0.05,-0.11,0.34,9.48,1.11,0.64,2.44,-5.32,-3.88,0.00,

-0.32,0.00,0.03,-0.12,0.35,9.50,1.11,0.63,2.44,-5.42,-3.88,0.00,

-0.26,-0.05,0.02,-0.14,0.34,9.48,1.11,0.62,2.44,-5.36,-3.90,0.00,

-0.31,0.03,0.06,-0.09,0.28,9.49,1.11,0.62,2.44,-5.42,-3.78,0.00,

-0.26,-0.03,0.00,-0.06,0.25,9.49,1.12,0.61,2.44,-5.39,-3.80,0.00,

-0.23,0.03,0.00,-0.02,0.26,9.51,1.12,0.60,2.44,-5.38,-3.69,0.00,

-0.24,0.06,-0.06,0.01,0.23,9.50,1.12,0.60,2.44,-5.41,-3.61,0.00,

-0.21,0.05,-0.09,0.00,0.27,9.49,1.12,0.59,2.44,-5.40,-3.58,0.00,

-0.23,0.03,-0.09,-0.06,0.32,9.52,1.12,0.58,2.44,-5.42,-3.56,0.00,

-0.24,0.00,-0.02,-0.07,0.34,9.55,1.13,0.58,2.44,-5.43,-3.55,0.00,

-0.24,0.00,-0.08,-0.13,0.34,9.48,1.13,0.57,2.44,-5.44,-3.53,0.00,

-0.31,0.05,-0.05,-0.13,0.29,9.51,1.13,0.56,2.43,-5.50,-3.46,0.00,

-0.29,-0.06,0.06,-0.10,0.30,9.47,1.13,0.56,2.43,-5.50,-3.53,0.00,

-0.27,0.05,0.03,-0.04,0.27,9.53,1.13,0.55,2.43,-5.50,-3.38,0.00,

-0.29,-0.08,-0.05,0.00,0.24,9.51,1.13,0.54,2.43,-5.53,-3.45,0.00,

-0.32,0.11,0.00,-0.01,0.24,9.50,1.13,0.54,2.43,-5.57,-3.23,0.00,

-0.23,0.00,-0.05,-0.03,0.29,9.53,1.14,0.53,2.43,-5.49,-3.29,0.00,

-0.23,-0.08,-0.05,-0.07,0.28,9.51,1.14,0.53,2.43,-5.50,-3.33,0.00,

-0.34,0.00,-0.06,-0.13,0.32,9.50,1.14,0.52,2.43,-5.61,-3.23,0.00,

-0.38,0.05,-0.02,-0.13,0.32,9.51,1.14,0.51,2.43,-5.65,-3.16,0.00,

-0.27,0.03,-0.03,-0.11,0.31,9.52,1.14,0.51,2.43,-5.55,-3.15,0.00,

-0.26,0.06,0.09,-0.07,0.31,9.50,1.14,0.50,2.43,-5.54,-3.09,0.00,

-0.31,-0.06,0.03,-0.04,0.26,9.49,1.14,0.49,2.43,-5.60,-3.17,0.00,

